dw_cid,opp_team_id,emp_id,opp_type,opp_status,opp_timestamp,revenue
17002,00E0W000002FxoUUAS,00E0W000002FxoUUAS:0050W000006qK1UQAU,New Business,Lost,2020-02-25T15:36:06.000Z,0.00
17002,00E0W000002FxoUUAS,00E0W000002FxoUUAS:0050W000006KbqqQAC,New Business,Lost,2020-04-02T15:26:31.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006x42EQAQ,New Business,Open,2020-01-16T19:49:02.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,Unavailable,Open,2020-01-16T20:14:53.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,Unavailable,Open,2020-01-16T21:03:17.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006x42EQAQ,New Business,Open,2020-01-16T23:04:21.000Z,0.00
17002,00E0W000002FxoVUAS,00E0W000002FxoVUAS:0050W00000626neQAA,Existing Business,Lost,2020-04-10T20:09:01.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006x42EQAQ,New Business,Open,2020-01-17T19:14:15.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006x42EQAQ,New Business,Lost,2020-07-09T21:28:57.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006x42EQAQ,New Business,Lost,2020-06-12T15:27:29.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006x42EQAQ,New Business,Lost,2020-06-12T15:55:10.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006x42EQAQ,New Business,Lost,2020-10-09T15:24:25.000Z,0.00
17002,00E0W000002FxoRUAS,00E0W000002FxoRUAS:0050W000006qAv8QAE,New Business,Lost,2020-03-10T17:38:11.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006x42EQAQ,New Business,Open,2020-01-17T23:35:57.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006xJ7xQAE,New Business,Won,2020-05-13T21:52:39.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006xJ7xQAE,New Business,Won,2020-12-17T16:24:43.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006x0HKQAY,New Business,Open,2020-01-21T08:04:48.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006x0HKQAY,New Business,Open,2020-01-21T08:06:05.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000007JzCZQA0,New Business,Lost,2020-09-10T21:01:52.000Z,0.00
17002,00E0W000002FxoYUAS,00E0W000002FxoYUAS:0050W0000073AmeQAE,New Business,Lost,2020-03-04T17:47:26.000Z,0.00
17002,00E0W000002FxoRUAS,00E0W000002FxoRUAS:0050W000006qAv8QAE,New Business,Lost,2020-03-30T17:32:19.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006x42EQAQ,New Business,Lost,2020-06-12T15:23:44.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000007JzCZQA0,New Business,Won,2020-11-13T23:08:04.000Z,0.00
17002,00E0W000002FxoTUAS,00E0W000002FxoTUAS:0050W000006cnGMQAY,New Business,Lost,2020-02-10T20:34:14.000Z,0.00
17002,00E0W000002FxoVUAS,00E0W000002FxoVUAS:0050W00000626neQAA,Existing Business,Lost,2020-04-01T21:00:55.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000007JzCZQA0,New Business,Open,2020-01-21T22:48:48.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000007JzCZQA0,New Business,Open,2020-01-22T01:22:57.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000007JzCZQA0,New Business,Open,2020-01-22T01:41:52.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,New Business,Open,2020-01-22T14:52:28.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,New Business,Open,2020-01-22T14:54:23.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,New Business,Won,2020-07-27T14:47:43.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,New Business,Won,2020-09-24T15:28:24.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,New Business,Open,2020-01-22T15:01:59.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,New Business,Open,2020-01-22T15:04:49.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,New Business,Won,2020-07-21T14:36:37.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,Unavailable,Lost,2020-03-27T11:45:30.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,New Business,Lost,2020-08-05T14:37:59.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,Unavailable,Open,2020-01-22T16:16:38.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,Unavailable,Open,2020-01-22T16:22:38.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,Unavailable,Open,2020-01-22T16:29:10.000Z,0.00
17002,00E0W000002FxoUUAS,00E0W000002FxoUUAS:0050W000006qK1UQAU,New Business,Lost,2020-03-27T19:15:31.000Z,0.00
17002,00E0W000002FxoUUAS,00E0W000002FxoUUAS:0050W000006qK1UQAU,New Business,Lost,2020-04-02T15:24:36.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000001lESbAAM,New Business,Lost,2020-02-26T23:33:17.000Z,0.00
17002,00E0W000002FxoVUAS,00E0W000002FxoVUAS:0050W00000626neQAA,New Business,Lost,2020-04-16T20:08:04.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,Unavailable,Open,2020-01-22T20:47:39.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006x0HKQAY,New Business,Open,2020-01-22T21:14:56.000Z,0.00
17002,00E0W000002FxoWUAS,00E0W000002FxoWUAS:0050W000006chd0QAA,New Business,Won,2020-01-29T02:30:35.000Z,4000.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,New Business,Won,2020-07-16T19:22:43.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,Unavailable,Open,2020-01-23T01:04:07.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,New Business,Open,2020-01-23T01:07:46.000Z,0.00
17002,00E0W000002FxoWUAS,00E0W000002FxoWUAS:0050W0000073PMbQAM,New Business,Lost,2020-01-31T18:13:19.000Z,0.00
17002,00E0W000002FxoVUAS,00E0W000002FxoVUAS:0050W00000626neQAA,New Business,Lost,2020-04-10T20:20:21.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,New Business,Won,2020-07-29T20:28:53.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,New Business,Won,2020-08-21T21:00:31.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,New Business,Won,2020-10-14T18:13:42.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,Unavailable,Open,2020-01-23T14:35:07.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,Unavailable,Open,2020-01-23T14:40:23.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,Unavailable,Open,2020-01-23T14:44:43.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,Unavailable,Open,2020-01-23T14:50:00.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,New Business,Open,2020-01-23T14:52:41.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,Unavailable,Open,2020-01-23T14:58:14.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,Unavailable,Open,2020-01-23T15:07:15.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,Unavailable,Open,2020-01-23T15:14:19.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,Unavailable,Open,2020-01-23T15:22:33.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,Unavailable,Open,2020-01-23T15:27:51.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,Unavailable,Open,2020-01-23T15:31:16.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,Unavailable,Lost,2020-03-26T19:37:29.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,Unavailable,Open,2020-01-23T15:40:23.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,Unavailable,Open,2020-01-23T15:43:30.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,New Business,Won,2020-07-16T19:26:19.000Z,0.00
17002,00E0W000002FxoZUAS,00E0W000002FxoZUAS:0050W000006caMgQAI,New Business,Lost,2020-03-30T20:42:09.000Z,0.00
17002,00E0W000002FxoWUAS,00E0W000002FxoWUAS:0050W0000073PMbQAM,New Business,Lost,2020-03-05T00:15:31.000Z,0.00
17002,00E0W000002FxoWUAS,00E0W000002FxoWUAS:0050W0000073PMbQAM,New Business,Lost,2020-02-28T22:25:57.000Z,0.00
17002,00E0W000002FxoWUAS,00E0W000002FxoWUAS:0050W000006chd0QAA,New Business,Lost,2020-04-14T16:41:19.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Won,2020-02-20T19:54:12.000Z,0.00
17002,00E0W000002FxoWUAS,00E0W000002FxoWUAS:0050W000006chd0QAA,New Business,Lost,2020-02-10T16:30:02.000Z,0.00
17002,00E0W000002FxoYUAS,00E0W000002FxoYUAS:0050W0000073AmeQAE,New Business,Lost,2020-02-27T18:25:29.000Z,0.00
17002,00E0W000002FxoWUAS,00E0W000002FxoWUAS:0050W0000073PMbQAM,New Business,Lost,2020-04-30T17:13:03.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2020-01-26T20:59:42.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2020-05-08T15:03:18.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,New Business,Open,2020-01-27T16:02:03.000Z,0.00
17002,00E0W000002FxoUUAS,00E0W000002FxoUUAS:0050W000006KbqqQAC,New Business,Lost,2020-03-31T18:32:16.000Z,0.00
17002,00E0W000002FxoWUAS,00E0W000002FxoWUAS:0050W000007L6FmQAK,New Business,Lost,2020-02-04T18:52:15.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000001lESbAAM,New Business,Open,2020-01-27T18:57:21.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000001lESbAAM,New Business,Open,2020-01-27T19:16:37.000Z,0.00
17002,00E0W000002FxoTUAS,00E0W000002FxoTUAS:0050W000006cnGMQAY,New Business,Lost,2020-03-04T20:15:42.000Z,0.00
17002,00E0W000002FxoYUAS,00E0W000002FxoYUAS:0050W0000073AmeQAE,New Business,Lost,2020-02-25T17:46:42.000Z,0.00
17002,00E0W000001ufgoUAA,00E0W000001ufgoUAA:005d0000005f2yJAAQ,New Business,Lost,2020-05-29T21:51:12.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000001lESbAAM,New Business,Won,2020-04-01T00:22:06.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,New Business,Won,2020-05-27T16:13:06.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W0000073GckQAE,New Business,Won,2020-06-27T14:40:33.000Z,0.00
17002,00E0W000002FxoYUAS,00E0W000002FxoYUAS:0050W0000073AmeQAE,New Business,Lost,2020-02-27T18:49:26.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W0000073Fo6QAE,New Business,Lost,2020-03-09T15:47:12.000Z,0.00
17002,00E0W000002FxoWUAS,00E0W000002FxoWUAS:0050W0000073PMbQAM,New Business,Lost,2020-03-18T18:33:03.000Z,0.00
17002,00E0W000002FxoXUAS,00E0W000002FxoXUAS:005d00000032YT2AAM,New Business,Lost,2020-02-07T00:34:27.000Z,0.00
17002,00E0W000002FxoWUAS,00E0W000002FxoWUAS:0050W000006chd0QAA,New Business,Lost,2020-02-19T05:45:47.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,New Business,Lost,2020-02-07T19:50:41.000Z,0.00
17002,00E0W000002FxoRUAS,00E0W000002FxoRUAS:0050W000006qAv8QAE,New Business,Lost,2020-03-12T16:31:56.000Z,0.00
17002,00E0W000002FxoZUAS,00E0W000002FxoZUAS:0050W000006caMgQAI,New Business,Lost,2020-02-21T18:37:53.000Z,0.00
17002,00E0W000002FxoWUAS,00E0W000002FxoWUAS:0050W000007L6FmQAK,New Business,Lost,2020-03-20T16:04:02.000Z,0.00
17002,00E0W000002FxoFUAS,00E0W000002FxoFUAS:005d0000004cTp6AAE,New Business,Open,2020-01-30T00:41:24.000Z,0.00
17002,00E0W000002FxoWUAS,00E0W000002FxoWUAS:0050W000007L6FmQAK,Existing Business,Lost,2020-02-19T18:42:16.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2020-01-31T17:45:36.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2020-01-31T17:42:50.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Won,2020-09-02T22:57:44.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006x0HKQAY,New Business,Open,2020-01-30T02:39:44.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006x0HKQAY,New Business,Open,2020-01-30T03:24:15.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2020-01-31T17:40:35.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2020-01-30T05:04:11.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,Unavailable,Lost,2020-02-13T19:14:39.000Z,0.00
17002,00E0W000002FxoUUAS,00E0W000002FxoUUAS:0050W000006qK1UQAU,New Business,Lost,2020-03-06T16:57:03.000Z,0.00
17002,00E0W000002FxoVUAS,00E0W000002FxoVUAS:0050W00000626neQAA,Existing Business,Lost,2020-04-01T20:40:53.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W0000073Fo6QAE,New Business,Lost,2020-02-28T22:39:49.000Z,0.00
17002,00E0W000002FxoZUAS,00E0W000002FxoZUAS:0050W000006caMgQAI,New Business,Lost,2020-03-09T16:40:17.000Z,0.00
17002,00E0W000002FxoTUAS,00E0W000002FxoTUAS:0050W000006cnGMQAY,New Business,Lost,2020-03-30T19:20:13.000Z,0.00
17002,00E0W000002FxoTUAS,00E0W000002FxoTUAS:0050W000006cnGMQAY,New Business,Lost,2020-02-25T16:10:44.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006x42EQAQ,New Business,Lost,2020-04-24T16:29:47.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000001lESbAAM,New Business,Lost,2021-02-03T09:52:40.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006x0HKQAY,New Business,Open,2020-02-03T04:34:58.000Z,0.00
17002,00E0W000002FxoQUAS,00E0W000002FxoQUAS:005d0000005fMQhAAM,Existing Business,Won,2020-02-03T17:52:50.000Z,25495.89
17002,00E0W000002FxoTUAS,00E0W000002FxoTUAS:0050W000006cnGMQAY,New Business,Won,2020-02-26T01:17:14.000Z,15000.00
17002,00E0W000002FxoZUAS,00E0W000002FxoZUAS:0050W000006caMgQAI,New Business,Lost,2020-03-30T20:58:22.000Z,0.00
17002,00E0W000002FxoVUAS,00E0W000002FxoVUAS:0050W00000626neQAA,New Business,Lost,2020-02-26T22:17:43.000Z,0.00
17002,00E0W000002FxoUUAS,00E0W000002FxoUUAS:0050W000006KbqqQAC,New Business,Lost,2020-02-13T01:43:48.000Z,0.00
17002,00E0W000002FxoUUAS,00E0W000002FxoUUAS:0050W000006KbqqQAC,New Business,Lost,2020-04-20T16:11:19.000Z,0.00
17002,00E0W000002FxoTUAS,00E0W000002FxoTUAS:0050W000006cnGMQAY,New Business,Lost,2020-02-12T19:08:25.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2020-02-05T01:20:21.000Z,0.00
17002,00E0W000002FxoWUAS,00E0W000002FxoWUAS:0050W000007L6FmQAK,New Business,Lost,2020-03-20T16:05:46.000Z,0.00
17002,00E0W000002FxoWUAS,00E0W000002FxoWUAS:0050W000007L6FmQAK,Existing Business,Lost,2020-03-24T22:05:44.000Z,0.00
17002,00E0W000002FxoXUAS,00E0W000002FxoXUAS:005d00000032YT2AAM,Existing Business,Lost,2020-02-19T08:07:32.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W0000073Fo6QAE,New Business,Lost,2020-03-09T15:48:04.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W0000073HMdQAM,New Business,Open,2020-02-05T19:57:03.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2020-02-05T21:19:17.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2020-02-05T21:40:30.000Z,0.00
17002,00E0W000001yQ12UAE,00E0W000001yQ12UAE:0050W000006x8b8QAA,New Business,Lost,2020-02-05T21:55:55.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2020-02-05T22:12:07.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000001lESbAAM,New Business,Open,2020-02-05T22:48:01.000Z,0.00
17002,00E0W000002FxoXUAS,00E0W000002FxoXUAS:005d00000032YT2AAM,New Business,Lost,2020-03-04T20:00:51.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2020-09-11T15:34:42.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W0000073HMdQAM,New Business,Won,2020-08-12T23:55:17.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006x0HKQAY,New Business,Won,2021-02-02T19:40:34.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Lost,2020-04-24T01:01:21.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W0000073HMdQAM,New Business,Won,2020-08-17T15:59:30.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2020-02-06T17:41:53.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2020-02-06T18:41:58.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Won,2021-01-13T21:39:39.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006xJ7xQAE,Unavailable,Open,2020-02-06T19:14:51.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Won,2020-09-16T00:09:08.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2020-02-06T20:57:55.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2020-02-06T20:47:08.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000005ffs7AAA,New Business,Open,2020-02-06T21:07:07.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000007JzCZQA0,New Business,Open,2020-02-06T22:11:39.000Z,0.00
17002,00E0W000002FxoTUAS,00E0W000002FxoTUAS:0050W000006cnGMQAY,New Business,Lost,2020-03-13T23:51:19.000Z,0.00
17002,00E0W000002FxoWUAS,00E0W000002FxoWUAS:0050W000006chd0QAA,New Business,Lost,2020-02-25T23:34:34.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006x0HKQAY,New Business,Lost,2020-07-06T18:54:33.000Z,0.00
17002,00E0W000002FxoXUAS,00E0W000002FxoXUAS:005d00000032YT2AAM,Existing Business,Lost,2020-03-18T18:06:06.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006x0HKQAY,New Business,Lost,2020-08-25T18:48:54.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006x0HKQAY,New Business,Lost,2020-07-06T18:56:03.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006x0HKQAY,New Business,Lost,2020-08-25T18:50:21.000Z,0.00
17002,00E0W000002FxoVUAS,00E0W000002FxoVUAS:0050W00000626neQAA,New Business,Lost,2020-05-13T23:29:54.000Z,0.00
17002,00E0W000002FxoRUAS,00E0W000002FxoRUAS:0050W000006qAv8QAE,New Business,Lost,2020-04-07T16:57:09.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000007JzCZQA0,New Business,Open,2020-02-10T14:38:52.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000007JzCZQA0,New Business,Won,2020-12-22T17:57:32.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000007JzCZQA0,New Business,Won,2020-12-22T17:43:27.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000007JzCZQA0,New Business,Won,2020-12-22T17:47:28.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000007JzCZQA0,New Business,Won,2020-12-22T17:51:36.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000007JzCZQA0,New Business,Won,2020-12-22T17:39:06.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000007JzCZQA0,New Business,Won,2020-12-22T17:54:42.000Z,0.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:0050W0000073WTFQA2,New Business,Won,2020-06-23T18:00:34.000Z,0.00
17002,00E0W000002FxoWUAS,00E0W000002FxoWUAS:0050W000006chd0QAA,New Business,Lost,2020-03-31T19:28:47.000Z,0.00
17002,00E0W000002FxoWUAS,00E0W000002FxoWUAS:0050W000006chd0QAA,New Business,Lost,2020-03-25T20:51:09.000Z,0.00
17002,00E0W000001ufgtUAA,00E0W000001ufgtUAA:0050W00000620LUQAY,New Business,Open,2020-02-10T19:40:18.000Z,0.00
17002,00E0W000001ufgtUAA,00E0W000001ufgtUAA:0050W00000620LUQAY,New Business,Open,2020-02-10T19:41:34.000Z,0.00
17002,00E0W000001ufgtUAA,00E0W000001ufgtUAA:0050W00000620LUQAY,New Business,Open,2020-02-10T19:42:05.000Z,0.00
17002,00E0W000001ufgtUAA,00E0W000001ufgtUAA:0050W00000620LUQAY,New Business,Open,2020-02-10T19:43:08.000Z,0.00
17002,00E0W000002FxoVUAS,00E0W000002FxoVUAS:0050W00000626neQAA,New Business,Lost,2020-04-10T20:05:10.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006x42EQAQ,New Business,Open,2020-02-10T20:57:09.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006x42EQAQ,New Business,Open,2020-02-11T02:36:47.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W0000073UfnQAE,New Business,Open,2020-02-11T02:59:39.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W0000073UfnQAE,New Business,Open,2020-02-11T03:22:41.000Z,0.00
17002,00E0W000002FxoTUAS,00E0W000002FxoTUAS:0050W000006cnGMQAY,Existing Business,Lost,2020-04-24T20:02:15.000Z,0.00
17002,00E0W000002FxoiUAC,00E0W000002FxoiUAC:005d0000004J1eMAAS,New Business,Lost,2020-02-11T17:35:53.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W0000073UfnQAE,New Business,Open,2020-02-11T17:49:03.000Z,0.00
17002,00E0W000002FxoXUAS,00E0W000002FxoXUAS:005d00000032YT2AAM,Existing Business,Won,2020-03-18T04:25:01.000Z,650000.00
17002,00E0W000002FxokUAC,00E0W000002FxokUAC:005d0000001lESbAAM,New Business,Lost,2020-07-06T20:04:49.000Z,0.00
17002,00E0W000002FxoWUAS,00E0W000002FxoWUAS:0050W000007L6FmQAK,New Business,Lost,2020-02-13T00:29:38.000Z,0.00
17002,00E0W000002FxoWUAS,00E0W000002FxoWUAS:0050W000007L6FmQAK,New Business,Lost,2020-03-25T19:07:43.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000006x0HKQAY,New Business,Lost,2020-07-06T18:56:45.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000007JzCZQA0,New Business,Lost,2020-06-05T17:01:13.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000007JzCZQA0,New Business,Lost,2020-07-21T15:17:48.000Z,0.00
17002,00E0W000002FxoWUAS,00E0W000002FxoWUAS:0050W000007L6FmQAK,New Business,Lost,2020-03-13T00:35:05.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000007JzCZQA0,New Business,Lost,2020-05-26T17:00:09.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000007JzCZQA0,New Business,Lost,2020-11-19T16:13:55.000Z,0.00
17002,00E0W000002FxojUAC,00E0W000002FxojUAC:0050W000007JzCZQA0,New Business,Lost,2020-11-19T16:14:58.000Z,0.00
17002,00E0W000002FxoWUAS,00E0W000002FxoWUAS:0050W000006chd0QAA,New Business,Lost,2020-03-31T18:18:34.000Z,0.00
